"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB40793"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.077912387115135	0.516063327741521	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40880"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.848769138951973	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40889"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.000699424331675358	0.0454927328152364	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40904"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.574051137366362	0.773196168296857	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40967"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.851237694598522	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40979"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.809879695852434	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41005"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.464235220599186	0.741980087553332	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41021"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.992532822459422	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41239"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.262863385297149	0.617423300349117	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41251"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.229973251801272	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41401"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.742157482103372	0.91691627758337	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41417"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.243920489261403	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41420"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.686709912713511	0.85864117518963	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41421"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0200106093933178	0.284410023468793	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41446"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.195697367900526	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41465"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0112593726868377	0.202579647950133	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41475"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.00171953208925368	0.0760164997920618	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41487"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.205423622545797	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41510"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.151188922238661	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41513"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0779204529510712	0.516063327741521	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41518"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.242485251431335	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41519"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0195709509524008	0.284410023468793	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41523"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.910065271902216	0.972662354096549	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41543"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.27389952471839	0.620905658193449	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41545"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0325707800534882	0.365516531711368	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41546"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.86404532220948	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41548"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.520795836089699	0.752149808293698	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41561"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.00163844019702031	0.0760164997920618	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41569"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0260609647562695	0.329019680047903	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41595"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0213059764477466	0.286920482829654	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41597"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.970867643812369	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41609"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.863797317969232	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41615"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.811527719798023	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41625"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0728139618009336	0.506188899022673	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41634"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.00188159652950648	0.0760164997920618	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41635"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.112205515907362	0.593492730960049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41645"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0288068156527331	0.338464537497064	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41647"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0104456462395417	0.202579647950133	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41650"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.120600816203054	0.593492730960049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41654"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.206613226679872	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41655"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0864676433087854	0.554036461586865	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41658"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.189232648674079	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41662"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.000645867430925984	0.0454927328152364	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41663"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.494037062071507	0.744742436854063	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41665"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.483594427517954	0.741980087553332	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41666"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.649100094932844	0.848661612792456	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41667"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0714396227445673	0.506188899022673	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41672"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.783599909432921	0.931965400380709	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41678"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.598385150467231	0.797846867289641	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41679"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.00876355697817321	0.197025271151611	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41712"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.508557224461457	0.752149808293698	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41717"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.205776371299721	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41718"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.386974737966832	0.723064935268944	"All logistic values are the same"	"prevalence"	16	16
"t__SGB42317"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.862522203746659	0.938371801539328	"All logistic values are the same"	"prevalence"	16	16
"t__SGB42958"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.604434499690999	0.803261637747248	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43003"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0530854366728162	0.441325852940257	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43066"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.388378938003368	0.723064935268944	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43075"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.992842815147783	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43248"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.971090009233363	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43259"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.485925131909269	0.741980087553332	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43265"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.999236224638933	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43267"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.139747550437596	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43268"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0188296905693073	0.284410023468793	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43438"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0115329997595373	0.202579647950133	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43452"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.538065857354237	0.752149808293698	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43453"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.124548183491475	0.593492730960049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43504"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.402581586374354	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43507"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.146645637997998	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43514"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.35339316987482	0.696443125021597	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43519"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.454074092528399	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43523"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0108803797520083	0.202579647950133	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43530"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.677848432658653	0.85864117518963	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43532"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0465513560798065	0.437351030254914	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43539"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.054007250372921	0.441325852940257	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43541"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.278653525435108	0.620905658193449	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43542"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.138945725500706	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43544"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.223070276937433	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43546"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.245998804107044	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43552"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.00248804017225113	0.0913789299626778	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43557"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0698354270874204	0.506188899022673	"All logistic values are the same"	"prevalence"	16	16
"t__SGB44083"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.916426003375918	0.973957542045733	"All logistic values are the same"	"prevalence"	16	16
"t__SGB44380"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.426106718053615	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB45231"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.11457321057583	0.593492730960049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB59798"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.968404832127705	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB59899"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.99097705358605	0.999999999999999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63107"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.446300398513927	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63186"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.186838506526647	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63209"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.706970837781643	0.878819133734719	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63211"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.310032636665589	0.639046863331112	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63216"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.468388546154314	0.741980087553332	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63218"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.445570972046399	0.735336267443373	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63337"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.15951445609079	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB7077"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.592883434404984	0.795763812291074	"All logistic values are the same"	"prevalence"	16	16
"t__SGB7268"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.307420195407502	0.636911584331441	"All logistic values are the same"	"prevalence"	16	16
"t__SGB7270"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.629348131899702	0.825508588595713	"All logistic values are the same"	"prevalence"	16	16
"t__SGB7275"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.0170345382984529	0.275278138902999	"All logistic values are the same"	"prevalence"	16	16
"t__SGB82506"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.36009252029638	0.7027892666654	"All logistic values are the same"	"prevalence"	16	16
"t__SGB82603"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.166241926486944	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"t__SGB86230"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.919724102776657	0.973957542045733	"All logistic values are the same"	"prevalence"	16	16
"t__SGB94870"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.15302804697477	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
"UNCLASSIFIED"	"genotype"	"ASO"	"genotypeASO"	NA	0	NA	NA	NA	0.179539234710308	0.612956163953504	"All logistic values are the same"	"prevalence"	16	16
