kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB23844	s__GGB23844_SGB35575	t__SGB35575	genotype	Thy1-ASO	genotypeThy1-ASO	-0.4139978541783537	-0.31671735648694543	0.4322634765479561	0.8249908851048682	0.9723505766871587	0.8249908851048682	0.9598292886076651	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65053	t__SGB65053	cohort	Fp7	cohortFp7	-0.47163121489554033	-0.12548667213894488	1.5588456447114938	0.8268677701722442	0.9734323419408503	0.7330181210625866	0.9297335798556134	NA	linear	48	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	treatment	F. prausnitzii	treatmentF. prausnitzii	0.22756457631050797	0.30905520110379014	0.3577781287604811	0.8270723018759849	0.9734323419408503	0.8270723018759849	0.960972193037334	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB21431	treatment	benCom	treatmentbenCom	0.07236089846451817	0.2115573187021315	0.6261868945406585	0.8268987132456946	0.9734323419408503	0.690575083704949	0.913895976105937	NA	linear	48	46
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	treatment	F. prausnitzii	treatmentF. prausnitzii	0.11490808513149149	0.30905520110379014	0.8824943475526377	0.8276041168582364	0.9736519021861605	0.35220444864699496	0.7834752020922964	NA	linear	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	treatment	benCom	treatmentbenCom	0.70257300893029	0.2115573187021315	2.190970131437102	0.8283039351789212	0.9740688478751284	0.90985187099614	0.9853196053383795	NA	linear	48	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	treatment	benCom	treatmentbenCom	0.4920390504990383	0.2115573187021315	1.2806761457425964	0.8293858204334541	0.9749345617433683	0.7679450845688996	0.9339583176347008	NA	linear	48	22
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	genotype	Thy1-ASO	genotypeThy1-ASO	-0.1607580830352567	-0.31671735648694543	0.7199176792146972	0.830141560030385	0.9754163330357024	0.7588560590298363	0.9306926631139558	NA	linear	48	47
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	genotype	Thy1-ASO	genotypeThy1-ASO	-0.2670919668037983	-0.31671735648694543	0.21905266220676936	0.8312581176005023	0.9763214875607731	0.8312581176005023	0.9621886449967753	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	cohort	Fp7	cohortFp7	0.023312413413306123	-0.12548667213894488	0.6783605178451555	0.832613841191828	0.977506674504977	0.922997228529942	0.9853196053383795	NA	linear	48	13
