"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB43527"	"treatment"	"benCom"	"treatmentbenCom"	6.38925403944689	0.260166392154963	2.41816905318629	0.0298093532804469	0.478369145500505	0.0587301090178953	0.465882555132614	NA	"abundance"	32	14
"t__SGB41667"	"cohort"	"Fp7"	"cohortFp7"	1.3291276027152	0.0757360080013366	0.533577505947297	0.0301930785802496	0.480711849521768	0.059474535166346	0.465882555132614	NA	"abundance"	32	30
"t__SGB40964"	"cohort"	"Fp7"	"cohortFp7"	2.41178600131885	0.0757360080013366	0.856303370620056	0.0305508087901215	0.482607307606451	0.0601682656625125	0.465882555132614	NA	"abundance"	32	11
"t__SGB102297"	"cohort"	"Fp7"	"cohortFp7"	3.04592255443774	0.0757360080013366	1.30440721825951	0.035205630102991	0.483183710662873	0.0691718238150335	0.465882555132614	NA	"abundance"	32	23
"t__SGB102297"	"treatment"	"Fp"	"treatmentFp"	-2.48548809916473	0.339078519110779	1.2551664309917	0.0371300640416357	0.483183710662873	0.0728814864275354	0.465882555132614	NA	"abundance"	32	23
"t__SGB102412"	"treatment"	"Fp"	"treatmentFp"	-2.51795448563386	0.339078519110779	0.556281527574984	0.0373793788095258	0.483183710662873	0.0733615396588656	0.465882555132614	NA	"abundance"	32	5
"t__SGB102608"	"treatment"	"benCom"	"treatmentbenCom"	1.89299003380854	0.260166392154963	0.642335976186924	0.0370135477695743	0.483183710662873	0.0726570928206581	0.465882555132614	NA	"abundance"	32	11
"t__SGB109668"	"treatment"	"Fp"	"treatmentFp"	1.85330974614301	0.339078519110779	0.656892338726463	0.0312006140877429	0.483183710662873	0.0312006140877429	0.445677634526187	NA	"abundance"	32	32
"t__SGB1941"	"cohort"	"Fp7"	"cohortFp7"	-2.23317169930747	0.0757360080013366	1.04148273794174	0.0369025553157041	0.483183710662873	0.0724433120425796	0.465882555132614	NA	"abundance"	32	29
"t__SGB40192"	"cohort"	"Fp7"	"cohortFp7"	1.58066750277934	0.0757360080013366	0.638928493186191	0.033454217969115	0.483183710662873	0.0657892512383049	0.465882555132614	NA	"abundance"	32	21
"t__SGB40889"	"cohort"	"Fp7"	"cohortFp7"	1.62261954423813	0.0757360080013366	0.68230121544125	0.0338574003127234	0.483183710662873	0.0338574003127234	0.447289960958192	NA	"abundance"	32	32
"t__SGB41435"	"cohort"	"Fp7"	"cohortFp7"	2.22976436515737	0.0757360080013366	0.956909355814948	0.0360409433308662	0.483183710662873	0.0707829370655536	0.465882555132614	NA	"abundance"	32	26
"t__SGB41475"	"cohort"	"Fp7"	"cohortFp7"	1.24458481934163	0.0757360080013366	0.505810714449101	0.0348735293751087	0.483183710662873	0.0685308956991408	0.465882555132614	NA	"abundance"	32	28
"t__SGB41531"	"cohort"	"Fp7"	"cohortFp7"	2.50778799207969	0.0757360080013366	1.01914965919723	0.0315468799180432	0.483183710662873	0.0620985542035229	0.465882555132614	NA	"abundance"	32	19
"t__SGB41545"	"treatment"	"Fp"	"treatmentFp"	-1.85610122849579	0.339078519110779	0.998953154745675	0.0375629284585028	0.483183710662873	0.0375629284585028	0.451490616707302	NA	"abundance"	32	32
"t__SGB41595"	"treatment"	"Fp"	"treatmentFp"	-1.93897539823429	0.339078519110779	1.02766249366725	0.0361255549514365	0.483183710662873	0.0361255549514365	0.448372894552978	NA	"abundance"	32	32
"t__SGB41656"	"treatment"	"Fp"	"treatmentFp"	-1.09946648541822	0.339078519110779	0.636053856308881	0.0345297371146341	0.483183710662873	0.0678671714840625	0.465882555132614	NA	"abundance"	32	31
"t__SGB41678"	"treatment"	"Fp"	"treatmentFp"	-0.839312113290651	0.339078519110779	0.517643543848306	0.0347907080830607	0.483183710662873	0.0347907080830607	0.447289960958192	NA	"abundance"	32	32
"t__SGB41731"	"treatment"	"Fp"	"treatmentFp"	-0.496161770421461	0.339078519110779	0.231077218333777	0.0325856897473561	0.483183710662873	0.0641095523184012	0.465882555132614	NA	"abundance"	32	7
"t__SGB43066"	"cohort"	"Fp7"	"cohortFp7"	-0.817557085305079	0.0757360080013366	0.370958380596372	0.0318618802989019	0.483183710662873	0.0627085811816223	0.465882555132614	NA	"abundance"	32	28
"t__SGB43514"	"cohort"	"Fp7"	"cohortFp7"	-1.70813851144783	0.0757360080013366	0.794129625101378	0.0347531607796814	0.483183710662873	0.0347531607796814	0.447289960958192	NA	"abundance"	32	32
"t__SGB43514"	"treatment"	"benCom"	"treatmentbenCom"	-1.54486155964176	0.260166392154963	0.794129625101378	0.032693444456884	0.483183710662873	0.032693444456884	0.44707511402926	NA	"abundance"	32	32
"t__SGB43519"	"treatment"	"Fp"	"treatmentFp"	-0.583091719880194	0.339078519110779	0.402316769651718	0.0361364695922979	0.483183710662873	0.0361364695922979	0.448372894552978	NA	"abundance"	32	32
"t__SGB43533"	"treatment"	"Fp"	"treatmentFp"	-2.69645059157527	0.339078519110779	1.32616612993042	0.0314436787141779	0.483183710662873	0.0618986524972753	0.465882555132614	NA	"abundance"	32	29
"t__SGB43538"	"treatment"	"Fp"	"treatmentFp"	2.94259918332785	0.339078519110779	1.12951173314981	0.0322772726176416	0.483183710662873	0.0635127229076496	0.465882555132614	NA	"abundance"	32	25
"t__SGB43542"	"treatment"	"Fp"	"treatmentFp"	-1.09790616243534	0.339078519110779	0.64224437690735	0.0356828761985775	0.483183710662873	0.0356828761985775	0.448372894552978	NA	"abundance"	32	32
"t__SGB43546"	"treatment"	"benCom"	"treatmentbenCom"	1.58818703751747	0.260166392154963	0.586739919951543	0.034999214472472	0.483183710662873	0.034999214472472	0.447289960958192	NA	"abundance"	32	32
"t__SGB48104"	"cohort"	"Fp7"	"cohortFp7"	-1.99430155327726	0.0757360080013366	0.939479556828405	0.0377561949973956	0.483183710662873	0.0740868597341098	0.465882555132614	NA	"abundance"	32	31
"t__SGB59494"	"treatment"	"Fp"	"treatmentFp"	1.9789913669765	0.339078519110779	0.515505024267676	0.0361344307697475	0.483183710662873	0.0709631644524414	0.465882555132614	NA	"abundance"	32	6
"t__SGB59770"	"cohort"	"Fp7"	"cohortFp7"	12.4793887545297	0.0757360080013366	2.41848878734476	0.0360939642657659	0.483183710662873	0.0708851542751135	0.465882555132614	NA	"abundance"	32	5
"t__SGB63209"	"cohort"	"Fp7"	"cohortFp7"	-1.29651741202502	0.0757360080013366	0.613538365086461	0.0371587191679364	0.483183710662873	0.0371587191679364	0.451490616707302	NA	"abundance"	32	32
"t__SGB7279"	"treatment"	"benCom"	"treatmentbenCom"	2.32496032468186	0.260166392154963	0.880622308176536	0.0327788835557183	0.483183710662873	0.0644833119042773	0.465882555132614	NA	"abundance"	32	21
"t__SGB82505"	"cohort"	"Fp7"	"cohortFp7"	-1.68639248283922	0.0757360080013366	0.768375285898827	0.0342985408738368	0.483183710662873	0.0674206918415993	0.465882555132614	NA	"abundance"	32	25
"t__SGB102295"	"treatment"	"benCom"	"treatmentbenCom"	-0.854133152812521	0.260166392154963	0.51843214672627	0.0478991929649187	0.490326425047219	0.093504053243147	0.478936125243427	NA	"abundance"	32	27
"t__SGB102412"	"cohort"	"Fp7"	"cohortFp7"	3.34199086456909	0.0757360080013366	0.68130294794734	0.0420558833136965	0.490326425047219	0.0823430693060977	0.465882555132614	NA	"abundance"	32	5
"t__SGB2089"	"treatment"	"benCom"	"treatmentbenCom"	-1.02051293231338	0.260166392154963	0.580671467108241	0.0390328526035089	0.490326425047219	0.0390328526035089	0.451490616707302	NA	"abundance"	32	32
"t__SGB29422"	"treatment"	"benCom"	"treatmentbenCom"	2.88926255111968	0.260166392154963	1.18259577308708	0.042120821009888	0.490326425047219	0.082467478457229	0.465882555132614	NA	"abundance"	32	20
"t__SGB29425"	"treatment"	"benCom"	"treatmentbenCom"	2.6561151326105	0.260166392154963	1.08888782728011	0.0394217036326314	0.490326425047219	0.0772893365479638	0.465882555132614	NA	"abundance"	32	26
"t__SGB29426"	"treatment"	"Fp"	"treatmentFp"	-1.39811104470752	0.339078519110779	0.808996815913026	0.0457183914436758	0.490326425047219	0.0893466115711545	0.478936125243427	NA	"abundance"	32	25
"t__SGB40319"	"cohort"	"Fp7"	"cohortFp7"	-1.94223665178711	0.0757360080013366	0.963557399349849	0.0475550237611069	0.490326425047219	0.0928485672372943	0.478936125243427	NA	"abundance"	32	30
"t__SGB41001"	"treatment"	"benCom"	"treatmentbenCom"	1.904560935944	0.260166392154963	0.755376036303235	0.0424434147372071	0.490326425047219	0.0830853860198597	0.465882555132614	NA	"abundance"	32	27
"t__SGB41415"	"treatment"	"Fp"	"treatmentFp"	5.60336944315588	0.339078519110779	2.06235045622498	0.043548435558513	0.490326425047219	0.085200404877432	0.467322392417846	NA	"abundance"	32	10
"t__SGB41427"	"treatment"	"benCom"	"treatmentbenCom"	2.31800731137099	0.260166392154963	0.966020559106606	0.0435847063925301	0.490326425047219	0.0435847063925301	0.453332885251018	NA	"abundance"	32	32
"t__SGB41431"	"treatment"	"benCom"	"treatmentbenCom"	1.92452927527852	0.260166392154963	0.762704238254883	0.0416157737763185	0.490326425047219	0.0814996749256353	0.465882555132614	NA	"abundance"	32	27
"t__SGB41462"	"cohort"	"Fp7"	"cohortFp7"	-2.56631070209636	0.0757360080013366	1.18651159286865	0.0414379187689169	0.490326425047219	0.0811587364259344	0.465882555132614	NA	"abundance"	32	20
"t__SGB41472"	"treatment"	"benCom"	"treatmentbenCom"	4.23386673318848	0.260166392154963	0.229230591411001	0.0415423649374194	0.490326425047219	0.081358961790245	0.465882555132614	NA	"abundance"	32	3
"t__SGB41543"	"treatment"	"Fp"	"treatmentFp"	-0.994170049162594	0.339078519110779	0.604967637834398	0.0392921445959594	0.490326425047219	0.0392921445959594	0.451490616707302	NA	"abundance"	32	32
"t__SGB41569"	"treatment"	"benCom"	"treatmentbenCom"	1.46092372761622	0.260166392154963	0.541322863129496	0.0396777850652017	0.490326425047219	0.0777812435027231	0.465882555132614	NA	"abundance"	32	30
"t__SGB41596"	"treatment"	"Fp"	"treatmentFp"	-3.18709520362312	0.339078519110779	1.58609510883734	0.0483898430570054	0.490326425047219	0.0944381092029293	0.478936125243427	NA	"abundance"	32	14
"t__SGB41655"	"treatment"	"Fp"	"treatmentFp"	-1.25913628148822	0.339078519110779	0.762564333858242	0.0473619235750424	0.490326425047219	0.0473619235750424	0.453332885251018	NA	"abundance"	32	32
"t__SGB41671"	"treatment"	"benCom"	"treatmentbenCom"	3.29662922554312	0.260166392154963	1.37264182436116	0.0416257345976114	0.490326425047219	0.0815187674144321	0.465882555132614	NA	"abundance"	32	21
"t__SGB42958"	"treatment"	"benCom"	"treatmentbenCom"	-0.43979639135839	0.260166392154963	0.301838739087362	0.0395705047989674	0.490326425047219	0.0395705047989674	0.451490616707302	NA	"abundance"	32	32
"t__SGB43438"	"treatment"	"Fp"	"treatmentFp"	-1.31939597628893	0.339078519110779	0.78552782380777	0.0456913170986913	0.490326425047219	0.0456913170986913	0.453332885251018	NA	"abundance"	32	32
"t__SGB43529"	"treatment"	"benCom"	"treatmentbenCom"	4.25247057874813	0.260166392154963	1.79876632004206	0.0454556325303478	0.490326425047219	0.0888450505319616	0.478936125243427	NA	"abundance"	32	17
"t__SGB43539"	"cohort"	"Fp7"	"cohortFp7"	0.936370875742272	0.0757360080013366	0.39074364041857	0.0444975455638337	0.490326425047219	0.0444975455638337	0.453332885251018	NA	"abundance"	32	32
"t__SGB43539"	"treatment"	"benCom"	"treatmentbenCom"	1.10535686604176	0.260166392154963	0.39074364041857	0.0484991518345419	0.490326425047219	0.0484991518345419	0.453332885251018	NA	"abundance"	32	32
"t__SGB45230"	"cohort"	"Fp7"	"cohortFp7"	2.99641637995371	0.0757360080013366	1.33268734634635	0.0417343508106651	0.490326425047219	0.0817269455837426	0.465882555132614	NA	"abundance"	32	23
"t__SGB86230"	"treatment"	"benCom"	"treatmentbenCom"	-0.550060065821016	0.260166392154963	0.359095402433646	0.0412193438280737	0.490326425047219	0.0412193438280737	0.453332885251018	NA	"abundance"	32	32
"UNCLASSIFIED"	"treatment"	"Fp"	"treatmentFp"	-0.01592836514008	0.339078519110779	0.118455531640995	0.0423350634860682	0.490326425047219	0.0423350634860682	0.453332885251018	NA	"abundance"	32	32
"t__SGB33580"	"cohort"	"Fp7"	"cohortFp7"	-3.57144343968962	0	1.80748428087341	0.0481638950668812	0.490326425047219	0.0481638950668812	0.453332885251018	NA	"prevalence"	32	13
"t__SGB33580"	"treatment"	"Fp"	"treatmentFp"	3.57144343968961	0	1.80748428087341	0.0481638950668813	0.490326425047219	0.094008029345749	0.478936125243427	NA	"prevalence"	32	13
"t__SGB41496"	"cohort"	"Fp7"	"cohortFp7"	3.57144343968961	0	1.80748428087343	0.048163895066883	0.490326425047219	0.048163895066883	0.453332885251018	NA	"prevalence"	32	7
"t__SGB41498"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144343968962	0	1.80748428087341	0.0481638950668806	0.490326425047219	0.0481638950668806	0.453332885251018	NA	"prevalence"	32	9
"t__SGB41538"	"treatment"	"benCom"	"treatmentbenCom"	3.57144343968961	0	1.80748428087342	0.0481638950668822	0.490326425047219	0.0940080293457507	0.478936125243427	NA	"prevalence"	32	9
"t__SGB41650"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144358041209	0	1.80787502366957	0.048212283002983	0.490326425047219	0.0941001417736062	0.478936125243427	NA	"prevalence"	32	27
"t__SGB41704"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144343968963	0	1.80748428087342	0.0481638950668809	0.490326425047219	0.0940080293457482	0.478936125243427	NA	"prevalence"	32	19
"t__SGB42342"	"cohort"	"Fp7"	"cohortFp7"	3.57144343968962	0	1.80748428087339	0.0481638950668786	0.490326425047219	0.0481638950668786	0.453332885251018	NA	"prevalence"	32	9
"t__SGB43452"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144343968961	0	1.80748428087342	0.0481638950668822	0.490326425047219	0.0940080293457507	0.478936125243427	NA	"prevalence"	32	26
"t__SGB44462"	"treatment"	"benCom"	"treatmentbenCom"	-3.5714434396896	0	1.80748428087341	0.0481638950668814	0.490326425047219	0.0940080293457492	0.478936125243427	NA	"prevalence"	32	21
"t__SGB45198"	"treatment"	"Fp"	"treatmentFp"	-3.5714434396896	0	1.80748428087342	0.0481638950668826	0.490326425047219	0.0481638950668826	0.453332885251018	NA	"prevalence"	32	6
"t__SGB5158"	"cohort"	"Fp7"	"cohortFp7"	3.57144343968962	0	1.80748428087343	0.0481638950668825	0.490326425047219	0.0940080293457513	0.478936125243427	NA	"prevalence"	32	21
"t__SGB59842"	"treatment"	"Fp"	"treatmentFp"	-3.57144343968961	0	1.80748428087342	0.0481638950668824	0.490326425047219	0.0481638950668824	0.453332885251018	NA	"prevalence"	32	11
"t__SGB63182"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144343968958	0	1.80748428087342	0.0481638950668846	0.490326425047219	0.0940080293457553	0.478936125243427	NA	"prevalence"	32	20
"t__SGB77368"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144343968961	0	1.80748428087342	0.048163895066882	0.490326425047219	0.048163895066882	0.453332885251018	NA	"prevalence"	32	15
"t__SGB94989"	"treatment"	"benCom"	"treatmentbenCom"	-3.57144343968962	0	1.80748428087341	0.048163895066881	0.490326425047219	0.0940080293457485	0.478936125243427	NA	"prevalence"	32	20
"t__SGB41016"	"treatment"	"benCom"	"treatmentbenCom"	2.23373276646863	0.260166392154963	0.941395930900429	0.0489853271164983	0.49033827440376	0.0955710919602862	0.482766227372513	NA	"abundance"	32	27
"t__SGB41625"	"treatment"	"Fp"	"treatmentFp"	-1.50952547884775	0.339078519110779	0.890765940961017	0.0488978841655493	0.49033827440376	0.0488978841655493	0.453332885251018	NA	"abundance"	32	32
"t__SGB7272"	"treatment"	"Fp"	"treatmentFp"	-2.44267712503845	0.339078519110779	1.31444860892594	0.0493221975997937	0.491278244072822	0.0962117160235144	0.484088870386029	NA	"abundance"	32	22
"t__SGB109670"	"cohort"	"Fp7"	"cohortFp7"	1.45028749893375	0.0757360080013366	0.708542793149308	0.0662754971162478	0.513395670912118	0.0662754971162478	0.465882555132614	NA	"abundance"	32	32
"t__SGB1878"	"cohort"	"Fp7"	"cohortFp7"	1.73015630429367	0.0757360080013366	0.499330252816455	0.0848042305067495	0.513395670912118	0.162416703501657	0.539139083311994	NA	"abundance"	32	5
"t__SGB19472"	"cohort"	"Fp7"	"cohortFp7"	1.24721973411207	0.0757360080013366	0.589249591518228	0.0617578564208888	0.513395670912118	0.0617578564208888	0.465882555132614	NA	"abundance"	32	32
"t__SGB19472"	"treatment"	"Fp"	"treatmentFp"	-0.840606119249004	0.339078519110779	0.589249591518228	0.059515967852116	0.513395670912118	0.059515967852116	0.465882555132614	NA	"abundance"	32	32
"t__SGB21428"	"cohort"	"Fp7"	"cohortFp7"	-1.32457860066453	0.0757360080013366	0.731132750533617	0.0695900553275819	0.513395670912118	0.0695900553275819	0.465882555132614	NA	"abundance"	32	32
"t__SGB27814"	"treatment"	"benCom"	"treatmentbenCom"	-1.39135946136613	0.260166392154963	0.860007853732997	0.0674650354122561	0.513395670912118	0.0674650354122561	0.465882555132614	NA	"abundance"	32	32
"t__SGB29427"	"cohort"	"Fp7"	"cohortFp7"	-2.08546125279135	0.0757360080013366	1.17198368142311	0.078812070915556	0.513395670912118	0.151412799309113	0.539139083311994	NA	"abundance"	32	28
"t__SGB29427"	"treatment"	"Fp"	"treatmentFp"	2.67770351998706	0.339078519110779	1.17198368142311	0.0585096333747599	0.513395670912118	0.113595889551871	0.538179983552355	NA	"abundance"	32	28
"t__SGB33553"	"treatment"	"benCom"	"treatmentbenCom"	-1.25556405758829	0.260166392154963	0.772188183165372	0.062771644386121	0.513395670912118	0.121603009433304	0.538179983552355	NA	"abundance"	32	31
"t__SGB35903"	"treatment"	"Fp"	"treatmentFp"	2.00612771652754	0.339078519110779	0.895799665838518	0.075366883522741	0.513395670912118	0.075366883522741	0.465882555132614	NA	"abundance"	32	32
"t__SGB35950"	"cohort"	"Fp7"	"cohortFp7"	-0.954562569424227	0.0757360080013366	0.522956798609245	0.0655495762608845	0.513395670912118	0.0655495762608845	0.465882555132614	NA	"abundance"	32	32
"t__SGB36974"	"treatment"	"Fp"	"treatmentFp"	-2.03933155998985	0.339078519110779	1.24393957881553	0.0707845500487688	0.513395670912118	0.136558647571931	0.539139083311994	NA	"abundance"	32	25
"t__SGB40294"	"treatment"	"benCom"	"treatmentbenCom"	-2.32109619956301	0.260166392154963	1.25266940787744	0.0580156322255174	0.513395670912118	0.112665450868508	0.538179983552355	NA	"abundance"	32	19
"t__SGB40319"	"treatment"	"benCom"	"treatmentbenCom"	-1.42289505093964	0.260166392154963	0.892080807602658	0.0721933611555499	0.513395670912118	0.139174840916164	0.539139083311994	NA	"abundance"	32	30
"t__SGB40984"	"treatment"	"Fp"	"treatmentFp"	-1.59802298182575	0.339078519110779	1.02102266748383	0.0803326261109478	0.513395670912118	0.154211921404014	0.539139083311994	NA	"abundance"	32	18
"t__SGB40993"	"treatment"	"Fp"	"treatmentFp"	-5.51433282171024	0.339078519110779	2.27506841527886	0.0619567808113521	0.513395670912118	0.120074918934198	0.538179983552355	NA	"abundance"	32	7
"t__SGB41268"	"treatment"	"Fp"	"treatmentFp"	1.85304015231804	0.339078519110779	0.822736467068496	0.0808977148233612	0.513395670912118	0.155250989383081	0.539139083311994	NA	"abundance"	32	27
"t__SGB41410"	"cohort"	"Fp7"	"cohortFp7"	2.64955167807048	0.0757360080013366	1.18816150902735	0.0633662233999954	0.513395670912118	0.122717168532013	0.538179983552355	NA	"abundance"	32	12
"t__SGB41421"	"cohort"	"Fp7"	"cohortFp7"	-2.36668835000998	0.0757360080013366	1.24213351463304	0.0637049897753599	0.513395670912118	0.123351653828441	0.538179983552355	NA	"abundance"	32	25
"t__SGB41446"	"cohort"	"Fp7"	"cohortFp7"	0.94050079337963	0.0757360080013366	0.444266388157798	0.0706610533050274	0.513395670912118	0.0706610533050274	0.465882555132614	NA	"abundance"	32	32
"t__SGB41455"	"treatment"	"benCom"	"treatmentbenCom"	3.11732597360885	0.260166392154963	0.82859416145978	0.0764044036032732	0.513395670912118	0.146971174316574	0.539139083311994	NA	"abundance"	32	4
"t__SGB41480"	"treatment"	"benCom"	"treatmentbenCom"	-1.43411402281998	0.260166392154963	0.909862743036413	0.0833507723666655	0.513395670912118	0.159754193479211	0.539139083311994	NA	"abundance"	32	20
"t__SGB41485"	"treatment"	"Fp"	"treatmentFp"	-1.99478565877913	0.339078519110779	1.14280017411565	0.0573119745764842	0.513395670912118	0.111339286723113	0.538179983552355	NA	"abundance"	32	22
"t__SGB41489"	"cohort"	"Fp7"	"cohortFp7"	-4.65430694853157	0.0757360080013366	2.17474383693438	0.0818794975293258	0.513395670912118	0.157054742942997	0.539139083311994	NA	"abundance"	32	9
"t__SGB41500"	"treatment"	"Fp"	"treatmentFp"	-7.99773170126735	0.339078519110779	3.82379865779676	0.0609248474938991	0.513395670912118	0.118137857945643	0.538179983552355	NA	"abundance"	32	12
"t__SGB41523"	"treatment"	"benCom"	"treatmentbenCom"	1.38749039939664	0.260166392154963	0.609890807866106	0.0811625018076718	0.513395670912118	0.155737651915663	0.539139083311994	NA	"abundance"	32	30
"t__SGB41545"	"cohort"	"Fp7"	"cohortFp7"	1.9848480182181	0.0757360080013366	0.998953154745674	0.0678350742504947	0.513395670912118	0.0678350742504947	0.465882555132614	NA	"abundance"	32	32
"t__SGB41559"	"cohort"	"Fp7"	"cohortFp7"	2.04844747499214	0.0757360080013366	1.06247120599709	0.0776011429370512	0.513395670912118	0.149180348488966	0.539139083311994	NA	"abundance"	32	28
"t__SGB41561"	"treatment"	"Fp"	"treatmentFp"	-0.900249408213296	0.339078519110779	0.636460712977286	0.0664256242610288	0.513395670912118	0.12843888496359	0.538179983552355	NA	"abundance"	32	30
"t__SGB41656"	"treatment"	"benCom"	"treatmentbenCom"	1.61064185346682	0.260166392154963	0.658378290188474	0.0533536693484418	0.513395670912118	0.103860724663941	0.518492211408267	NA	"abundance"	32	31
"t__SGB41658"	"cohort"	"Fp7"	"cohortFp7"	-1.02547415406158	0.0757360080013366	0.600301515066564	0.0838851742601754	0.513395670912118	0.160733626059691	0.539139083311994	NA	"abundance"	32	29
