"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB102224"	"treatment"	"benCom"	"treatmentbenCom"	0.594652201225004	0.235996724528006	0.590322474580836	0.560011221965337	0.785304498778379	0.685870331390736	0.801529062362383	NA	"abundance"	16	15
"t__SGB21431"	"treatment"	"benCom"	"treatmentbenCom"	-0.142925307400549	0.235996724528006	0.670649364333674	0.586567936441491	0.785304498778379	0.685870331390736	0.801529062362383	NA	"abundance"	16	15
"t__SGB40295"	"treatment"	"benCom"	"treatmentbenCom"	-0.0808519831200729	0.235996724528006	0.538188105937872	0.572142333787489	0.785304498778379	0.572142333787489	0.725461521273026	NA	"abundance"	16	16
"t__SGB40997"	"treatment"	"benCom"	"treatmentbenCom"	0.760695686018486	0.235996724528006	0.839899152307325	0.54878840980915	0.785304498778379	0.490368028160246	0.676218903613012	NA	"abundance"	16	12
"t__SGB41022"	"treatment"	"benCom"	"treatmentbenCom"	-1.33896549144023	0.235996724528006	2.66831334766534	0.569514152553868	0.785304498778379	0.257927098693306	0.540911714814353	NA	"abundance"	16	11
"t__SGB41531"	"treatment"	"benCom"	"treatmentbenCom"	0.865791138169854	0.235996724528006	1.01619649881812	0.563368633421782	0.785304498778379	0.809353049720038	0.892127793441406	NA	"abundance"	16	7
"t__SGB41549"	"treatment"	"benCom"	"treatmentbenCom"	0.920094082325375	0.235996724528006	1.24871810230869	0.596385379626838	0.785304498778379	0.194923601317361	0.540911714814353	NA	"abundance"	16	12
"t__SGB41597"	"treatment"	"benCom"	"treatmentbenCom"	0.754796015596507	0.235996724528006	1.00261463923686	0.61438119844425	0.785304498778379	0.61438119844425	0.755678537023514	NA	"abundance"	16	16
"t__SGB43072"	"treatment"	"benCom"	"treatmentbenCom"	0.68469087359208	0.235996724528006	0.8112313037233	0.595049879586684	0.785304498778379	0.836015399977241	0.910202600309099	NA	"abundance"	16	12
"t__SGB43452"	"treatment"	"benCom"	"treatmentbenCom"	0.639378565931422	0.235996724528006	0.727687727562985	0.596265132555179	0.785304498778379	0.124498965867024	0.497903850778946	NA	"abundance"	16	11
"t__SGB43538"	"treatment"	"benCom"	"treatmentbenCom"	0.841406544298757	0.235996724528006	0.998249793931781	0.555389564873725	0.785304498778379	0.555389564873725	0.712264399443785	NA	"abundance"	16	16
"t__SGB43557"	"treatment"	"benCom"	"treatmentbenCom"	0.095136272043916	0.235996724528006	0.224561633278335	0.585166303926359	0.785304498778379	0.585166303926359	0.734339237157503	NA	"abundance"	16	16
"t__SGB94870"	"treatment"	"benCom"	"treatmentbenCom"	-0.344863959049954	0.235996724528006	0.967987339803213	0.559336744443983	0.785304498778379	0.559336744443983	0.712264399443785	NA	"abundance"	16	16
"t__SGB102199"	"treatment"	"benCom"	"treatmentbenCom"	0.736206670020419	0	1.24192359754471	0.553318046598267	0.785304498778379	0.796461321137127	0.884855812569866	NA	"prevalence"	16	13
"t__SGB1848"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269531	0	1.05005356617489	0.605687784332583	0.785304498778379	0.612474390635913	0.755678537023514	NA	"prevalence"	16	11
"t__SGB21441"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261886	0	0.984254399475272	0.626084686311284	0.785304498778379	0.420706920059453	0.652679356499958	NA	"prevalence"	16	7
"t__SGB21445"	"treatment"	"benCom"	"treatmentbenCom"	0.736206670020418	0	1.24192359754471	0.553318046598267	0.785304498778379	0.302992391143863	0.559814513161043	NA	"prevalence"	16	13
"t__SGB27761"	"treatment"	"benCom"	"treatmentbenCom"	0.542078167269532	0	1.05005356617489	0.605687784332582	0.785304498778379	0.844517876575452	0.910202600309099	NA	"prevalence"	16	11
"t__SGB27766"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.626349646271277	0.764225354569986	NA	"prevalence"	16	11
"t__SGB27780"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.326056507804596	0.588418255945039	NA	"prevalence"	16	9
"t__SGB40190"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.114551959440235	0.497903850778946	NA	"prevalence"	16	11
"t__SGB40192"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.102203969606423	0.497903850778946	NA	"prevalence"	16	11
"t__SGB40294"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.17851752593869	0.520787970407608	NA	"prevalence"	16	9
"t__SGB40327"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.580723512629092	0.732799740491054	NA	"prevalence"	16	9
"t__SGB40791"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311284	0.785304498778379	0.160185738098383	0.497903850778946	NA	"prevalence"	16	7
"t__SGB40961"	"treatment"	"benCom"	"treatmentbenCom"	0.736206670020416	0	1.24192359754471	0.553318046598269	0.785304498778379	0.581707010492899	0.732799740491054	NA	"prevalence"	16	3
"t__SGB41411"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311284	0.785304498778379	0.041165672594137	0.497903850778946	NA	"prevalence"	16	9
"t__SGB41412"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.42056035668151	0.652679356499958	NA	"prevalence"	16	11
"t__SGB41424"	"treatment"	"benCom"	"treatmentbenCom"	-0.736206670020417	0	1.24192359754471	0.553318046598268	0.785304498778379	0.466447453128813	0.667424884423676	NA	"prevalence"	16	3
"t__SGB41425"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269531	0	1.05005356617489	0.605687784332583	0.785304498778379	0.844517876575453	0.910202600309099	NA	"prevalence"	16	11
"t__SGB41451"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269532	0	1.05005356617489	0.605687784332582	0.785304498778379	0.773438823810029	0.867324461382345	NA	"prevalence"	16	5
"t__SGB41465"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269533	0	1.05005356617489	0.605687784332582	0.785304498778379	0.844517876575451	0.910202600309099	NA	"prevalence"	16	11
"t__SGB41492"	"treatment"	"benCom"	"treatmentbenCom"	0.542078167269533	0	1.05005356617489	0.605687784332582	0.785304498778379	0.664634975321027	0.79838504775405	NA	"prevalence"	16	5
"t__SGB41494"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269533	0	1.05005356617489	0.605687784332582	0.785304498778379	0.707202375068465	0.81780105211003	NA	"prevalence"	16	11
"t__SGB41514"	"treatment"	"benCom"	"treatmentbenCom"	-0.736206670020418	0	1.24192359754471	0.553318046598268	0.785304498778379	0.533072468240348	0.705450219216223	NA	"prevalence"	16	13
"t__SGB41519"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.482334677040746	0.676218903613012	NA	"prevalence"	16	9
"t__SGB41531"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311284	0.785304498778379	0.809353049720038	0.892127793441406	NA	"prevalence"	16	7
"t__SGB41535"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269533	0	1.05005356617489	0.605687784332582	0.785304498778379	0.844517876575451	0.910202600309099	NA	"prevalence"	16	11
"t__SGB41555"	"treatment"	"benCom"	"treatmentbenCom"	-0.54207816726953	0	1.05005356617489	0.605687784332583	0.785304498778379	0.00203514412523481	0.184636693779797	NA	"prevalence"	16	11
"t__SGB41580"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261886	0	0.984254399475272	0.626084686311284	0.785304498778379	0.860187338189069	0.914723871987345	NA	"prevalence"	16	9
"t__SGB41586"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.486194326446942	0.676218903613012	NA	"prevalence"	16	5
"t__SGB41634"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.612388608170733	0.755678537023514	NA	"prevalence"	16	11
"t__SGB41637"	"treatment"	"benCom"	"treatmentbenCom"	-0.54207816726953	0	1.05005356617489	0.605687784332583	0.785304498778379	0.844517876575453	0.910202600309099	NA	"prevalence"	16	11
"t__SGB41657"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261886	0	0.984254399475272	0.626084686311284	0.785304498778379	0.0756103399818821	0.497903850778946	NA	"prevalence"	16	9
"t__SGB41668"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269532	0	1.05005356617489	0.605687784332582	0.785304498778379	0.484610316781612	0.676218903613012	NA	"prevalence"	16	5
"t__SGB41669"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.162097185333296	0.49835093269005	NA	"prevalence"	16	9
"t__SGB41671"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261886	0	0.984254399475272	0.626084686311284	0.785304498778379	0.0587042601301205	0.497903850778946	NA	"prevalence"	16	9
"t__SGB41719"	"treatment"	"benCom"	"treatmentbenCom"	0.736206670020415	0	1.24192359754471	0.553318046598269	0.785304498778379	0.00512368118046481	0.237276716609599	NA	"prevalence"	16	13
"t__SGB42338"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311284	0.785304498778379	0.223137830953202	0.540911714814353	NA	"prevalence"	16	7
"t__SGB43502"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475272	0.626084686311284	0.785304498778379	0.860187338189069	0.914723871987345	NA	"prevalence"	16	7
"t__SGB43516"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.747278621333478	0.850275967968884	NA	"prevalence"	16	7
"t__SGB43521"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261886	0	0.984254399475272	0.626084686311284	0.785304498778379	0.860187338189069	0.914723871987345	NA	"prevalence"	16	9
"t__SGB43529"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269531	0	1.05005356617489	0.605687784332583	0.785304498778379	0.158802394414009	0.497903850778946	NA	"prevalence"	16	11
"t__SGB44461"	"treatment"	"benCom"	"treatmentbenCom"	0.542078167269532	0	1.05005356617489	0.605687784332582	0.785304498778379	0.739253654919612	0.846107428049586	NA	"prevalence"	16	11
"t__SGB59511"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261885	0	0.984254399475271	0.626084686311284	0.785304498778379	0.618554849395021	0.757095525442486	NA	"prevalence"	16	9
"t__SGB59638"	"treatment"	"benCom"	"treatmentbenCom"	0.479573080261884	0	0.984254399475271	0.626084686311285	0.785304498778379	0.0571702037487977	0.497903850778946	NA	"prevalence"	16	9
"t__SGB59781"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269532	0	1.05005356617489	0.605687784332582	0.785304498778379	0.557703550202606	0.712264399443785	NA	"prevalence"	16	5
"t__SGB63370"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311285	0.785304498778379	0.615449530153171	0.755678537023514	NA	"prevalence"	16	9
"t__SGB63920"	"treatment"	"benCom"	"treatmentbenCom"	0.736206670020415	0	1.24192359754471	0.553318046598269	0.785304498778379	0.800475232505214	0.884855812569866	NA	"prevalence"	16	13
"t__SGB7041"	"treatment"	"benCom"	"treatmentbenCom"	-0.736206670020418	0	1.24192359754471	0.553318046598268	0.785304498778379	0.800475232505213	0.884855812569866	NA	"prevalence"	16	13
"t__SGB7095"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311284	0.785304498778379	0.640472210541157	0.779006952006172	NA	"prevalence"	16	9
"t__SGB7269"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269531	0	1.05005356617489	0.605687784332583	0.785304498778379	0.340218820880303	0.600022284097989	NA	"prevalence"	16	11
"t__SGB7279"	"treatment"	"benCom"	"treatmentbenCom"	-0.542078167269535	0	1.05005356617489	0.60568778433258	0.785304498778379	0.00308806824701303	0.19969507997351	NA	"prevalence"	16	11
"t__SGB82510"	"treatment"	"benCom"	"treatmentbenCom"	-0.54207816726953	0	1.05005356617489	0.605687784332583	0.785304498778379	0.672593041759543	0.801529062362383	NA	"prevalence"	16	11
"t__SGB9258"	"treatment"	"benCom"	"treatmentbenCom"	-0.479573080261885	0	0.984254399475272	0.626084686311285	0.785304498778379	0.236923336318343	0.540911714814353	NA	"prevalence"	16	9
"t__SGB41679"	"treatment"	"benCom"	"treatmentbenCom"	0.437834310456151	0.235996724528006	0.39672031599348	0.633376235537516	0.792741868995343	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB41415"	"treatment"	"benCom"	"treatmentbenCom"	-0.531824089754021	0.235996724528006	1.38598140335688	0.635725070716485	0.793974229950631	0.86730377589549	0.916931512390872	NA	"abundance"	16	4
"t__SGB41635"	"treatment"	"benCom"	"treatmentbenCom"	0.454582644897256	0.235996724528006	0.449160418878001	0.64304595913762	0.801397747790353	0.64304595913762	0.779693225454365	NA	"abundance"	16	16
"t__SGB35952"	"treatment"	"benCom"	"treatmentbenCom"	-0.054836431118132	0.235996724528006	0.643091601416467	0.662043299921761	0.821933790978228	0.662043299921761	0.798109623123787	NA	"abundance"	16	16
"t__SGB43265"	"treatment"	"benCom"	"treatmentbenCom"	0.406486793765199	0.235996724528006	0.364953789170816	0.662348707850153	0.821933790978228	0.662348707850153	0.798109623123787	NA	"abundance"	16	16
"t__SGB41625"	"treatment"	"benCom"	"treatmentbenCom"	-0.151386666562845	0.235996724528006	0.902400480847131	0.675677850775307	0.834185175395282	0.675677850775307	0.801529062362383	NA	"abundance"	16	16
"t__SGB41655"	"treatment"	"benCom"	"treatmentbenCom"	0.532746931784593	0.235996724528006	0.682948511244261	0.67377782960868	0.834185175395282	0.67377782960868	0.801529062362383	NA	"abundance"	16	16
"t__SGB63337"	"treatment"	"benCom"	"treatmentbenCom"	0.377526326820222	0.235996724528006	0.310887125854786	0.676521310629851	0.834185175395282	0.676521310629851	0.801529062362383	NA	"abundance"	16	16
"t__SGB59846"	"treatment"	"benCom"	"treatmentbenCom"	0.886697407532354	0.235996724528006	1.51897266808944	0.679861592847428	0.836531600501487	0.119956516223145	0.497903850778946	NA	"abundance"	16	10
"t__SGB45163"	"treatment"	"benCom"	"treatmentbenCom"	-0.58715469835637	0.235996724528006	1.75176008031053	0.684636113513599	0.840629152035685	0.900545619100193	0.941810512697776	NA	"abundance"	16	4
"t__SGB40880"	"treatment"	"benCom"	"treatmentbenCom"	-0.0160332151858915	0.235996724528006	0.612254804134023	0.6927286949857	0.846991807734617	0.6927286949857	0.804726747468418	NA	"abundance"	16	16
"t__SGB41677"	"treatment"	"benCom"	"treatmentbenCom"	-0.836186915986236	0.235996724528006	2.55161462647613	0.69169903130153	0.846991807734617	0.282274742697404	0.55044492470463	NA	"abundance"	16	7
"t__SGB41617"	"treatment"	"benCom"	"treatmentbenCom"	0.787286135399272	0.235996724528006	1.34499543745865	0.696840365001048	0.85023289817738	0.559898561418437	0.712264399443785	NA	"abundance"	16	8
"t__SGB43521"	"treatment"	"benCom"	"treatmentbenCom"	-0.275925584608075	0.235996724528006	1.27898592326412	0.701482821182646	0.85410669859477	0.860187338189069	0.914723871987345	NA	"abundance"	16	9
"t__SGB41701"	"treatment"	"benCom"	"treatmentbenCom"	1.30742893079131	0.235996724528006	2.68235699952367	0.706007928785144	0.857821742281741	0.282274742697405	0.55044492470463	NA	"abundance"	16	7
"t__SGB82506"	"treatment"	"benCom"	"treatmentbenCom"	0.488883713845851	0.235996724528006	0.654772607986411	0.708198849249922	0.858691104715531	0.708198849249922	0.81780105211003	NA	"abundance"	16	16
"t__SGB41559"	"treatment"	"benCom"	"treatmentbenCom"	0.6893400023847	0.235996724528006	1.20562406767277	0.713934998955976	0.862054293345183	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB59804"	"treatment"	"benCom"	"treatmentbenCom"	0.835623581645601	0.235996724528006	1.57634934749692	0.713532661578931	0.862054293345183	0.543633029756831	0.705450219216223	NA	"abundance"	16	10
"t__SGB41039"	"treatment"	"benCom"	"treatmentbenCom"	-0.0356863028588317	0.235996724528006	0.725565489650466	0.718416872085181	0.86567001977966	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB41561"	"treatment"	"benCom"	"treatmentbenCom"	0.512296872772097	0.235996724528006	0.755566358019372	0.722866078743055	0.869231524438962	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB44478"	"treatment"	"benCom"	"treatmentbenCom"	-0.265226248261183	0.235996724528006	1.36921566169218	0.725447137294542	0.87053656475345	0.282274742697404	0.55044492470463	NA	"abundance"	16	9
"t__SGB35953"	"treatment"	"benCom"	"treatmentbenCom"	0.0520923194299587	0.235996724528006	0.515237165165611	0.731916077028775	0.874692313820836	0.731916077028775	0.840187686056701	NA	"abundance"	16	16
"t__SGB44380"	"treatment"	"benCom"	"treatmentbenCom"	-0.00502481868232096	0.235996724528006	0.67561182657097	0.730633175778786	0.874692313820836	0.730633175778786	0.840187686056701	NA	"abundance"	16	16
"t__SGB29335"	"treatment"	"benCom"	"treatmentbenCom"	-0.162583732103141	0.235996724528006	1.14016988522595	0.735216680011769	0.875043165167382	0.257927098693305	0.540911714814353	NA	"abundance"	16	11
"t__SGB7041"	"treatment"	"benCom"	"treatmentbenCom"	0.885758282570427	0.235996724528006	1.86480373655162	0.734266926300007	0.875043165167382	0.800475232505213	0.884855812569866	NA	"abundance"	16	13
"t__SGB8210"	"treatment"	"benCom"	"treatmentbenCom"	-0.081681201876038	0.235996724528006	0.892246893607326	0.741094674289305	0.8802389804824	0.543633029756831	0.705450219216223	NA	"abundance"	16	6
"t__SGB41021"	"treatment"	"benCom"	"treatmentbenCom"	0.488969920114032	0.235996724528006	0.754978679545403	0.744411408078193	0.882377677192481	0.744411408078193	0.849504783336291	NA	"abundance"	16	16
"t__SGB41652"	"treatment"	"benCom"	"treatmentbenCom"	-0.126216848241867	0.235996724528006	1.10847801884127	0.752135658109034	0.88972144922654	0.257927098693305	0.540911714814353	NA	"abundance"	16	11
"t__SGB41487"	"treatment"	"benCom"	"treatmentbenCom"	-0.0577485758288582	0.235996724528006	0.914523453938543	0.754863101679434	0.891136562226026	0.754863101679434	0.85639439605737	NA	"abundance"	16	16
"t__SGB102612"	"treatment"	"benCom"	"treatmentbenCom"	0.10252824799679	0.235996724528006	0.408673744078764	0.757917001078714	0.892930555926744	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB40184"	"treatment"	"benCom"	"treatmentbenCom"	0.151115115647465	0.235996724528006	0.249498931718233	0.761740001485348	0.895621577503985	0.761740001485348	0.861676736374096	NA	"abundance"	16	16
"t__SGB27761"	"treatment"	"benCom"	"treatmentbenCom"	-0.340451642481605	0.235996724528006	1.90859007012262	0.769432379476638	0.900840095518147	0.844517876575452	0.910202600309099	NA	"abundance"	16	11
"t__SGB27768"	"treatment"	"benCom"	"treatmentbenCom"	0.415758173409673	0.235996724528006	0.590609220793791	0.768813371938718	0.900840095518147	0.768813371938718	0.866895396266738	NA	"abundance"	16	16
"t__SGB43453"	"treatment"	"benCom"	"treatmentbenCom"	0.428032313759434	0.235996724528006	0.639126416798981	0.770821937402125	0.900840095518147	0.770821937402125	0.866895396266738	NA	"abundance"	16	16
"t__SGB41503"	"treatment"	"benCom"	"treatmentbenCom"	0.606375846105001	0.235996724528006	1.14461699084918	0.77743684912606	0.906749992367469	0.950465643873064	0.973036068133902	NA	"abundance"	16	4
"t__SGB43502"	"treatment"	"benCom"	"treatmentbenCom"	1.00192287924823	0.235996724528006	2.61610101430537	0.781477939166785	0.907824671846445	0.860187338189069	0.914723871987345	NA	"abundance"	16	7
"t__SGB7268"	"treatment"	"benCom"	"treatmentbenCom"	-0.0781852540309135	0.235996724528006	1.09984896210033	0.781074270074298	0.907824671846445	0.295083877161243	0.55044492470463	NA	"abundance"	16	13
"t__SGB41513"	"treatment"	"benCom"	"treatmentbenCom"	0.0463604989576408	0.235996724528006	0.674395010275746	0.784731899182107	0.90978877554579	0.784731899182107	0.87745238294714	NA	"abundance"	16	16
"t__SGB63216"	"treatment"	"benCom"	"treatmentbenCom"	0.403413949881356	0.235996724528006	0.601490198699242	0.787432579478584	0.911104893154147	0.787432579478584	0.877942071372674	NA	"abundance"	16	16
"t__SGB41443"	"treatment"	"benCom"	"treatmentbenCom"	0.713446904662261	0.235996724528006	1.68983675249563	0.791629431093594	0.914143509715221	0.119956516223145	0.497903850778946	NA	"abundance"	16	6
"t__SGB41692"	"treatment"	"benCom"	"treatmentbenCom"	0.38650828612718	0.235996724528006	0.559801056930351	0.796394963117705	0.917291351065834	0.295083877161239	0.55044492470463	NA	"abundance"	16	13
"t__SGB43074"	"treatment"	"benCom"	"treatmentbenCom"	0.535023870079973	0.235996724528006	1.14692635449209	0.799083702732608	0.917291351065834	0.444864356434043	0.652679356499958	NA	"abundance"	16	14
"t__SGB63218"	"treatment"	"benCom"	"treatmentbenCom"	0.00838795138108953	0.235996724528006	0.864303452757028	0.798900397239094	0.917291351065834	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB42426"	"treatment"	"benCom"	"treatmentbenCom"	0.5751166299228	0.235996724528006	1.2971096021698	0.800692029474945	0.917328269989012	0.54363302975683	0.705450219216223	NA	"abundance"	16	10
"t__SGB41580"	"treatment"	"benCom"	"treatmentbenCom"	-0.0924565749570126	0.235996724528006	1.31264592450672	0.80972717432117	0.922233298346225	0.860187338189069	0.914723871987345	NA	"abundance"	16	9
"t__SGB45057"	"treatment"	"benCom"	"treatmentbenCom"	-0.157388725331377	0.235996724528006	1.55173424858119	0.80845262719403	0.922233298346225	0.122240817261067	0.497903850778946	NA	"abundance"	16	8
"t__SGB5158"	"treatment"	"benCom"	"treatmentbenCom"	1.01095685930564	0.235996724528006	3.06221131055059	0.807374464510667	0.922233298346225	0.282274742697404	0.55044492470463	NA	"abundance"	16	9
"t__SGB94989"	"treatment"	"benCom"	"treatmentbenCom"	-0.155836822457193	0.235996724528006	1.63449261152369	0.815901506046627	0.927450540076439	0.124498965867024	0.497903850778946	NA	"abundance"	16	11
"t__SGB40300"	"treatment"	"benCom"	"treatmentbenCom"	0.120436212020631	0.235996724528006	0.522271208286019	0.830937705188882	0.938627814447556	0.830937705188882	0.910202600309099	NA	"abundance"	16	16
"t__SGB41410"	"treatment"	"benCom"	"treatmentbenCom"	-0.168971508394184	0.235996724528006	1.80686129310369	0.83160838182808	0.938627814447556	0.0497973945339756	0.497903850778946	NA	"abundance"	16	7
"t__SGB41574"	"treatment"	"benCom"	"treatmentbenCom"	0.075871740095186	0.235996724528006	0.736720712068226	0.832185484974121	0.938627814447556	0.832185484974121	0.910202600309099	NA	"abundance"	16	16
"t__SGB43067"	"treatment"	"benCom"	"treatmentbenCom"	-0.121860929203738	0.235996724528006	1.6402807569006	0.830760053107678	0.938627814447556	0.685870331390736	0.801529062362383	NA	"abundance"	16	15
"t__SGB41505"	"treatment"	"benCom"	"treatmentbenCom"	0.673949654770707	0.235996724528006	2.17325282195429	0.85014685347658	0.957031854397233	0.543633029756831	0.705450219216223	NA	"abundance"	16	6
"t__SGB41595"	"treatment"	"benCom"	"treatmentbenCom"	-0.0119566007187699	0.235996724528006	1.30079888735306	0.852153303737817	0.957438654006582	0.852153303737817	0.914723871987345	NA	"abundance"	16	16
"t__SGB2087"	"treatment"	"benCom"	"treatmentbenCom"	0.418889567910489	0.235996724528006	1.01945411062271	0.860500549678817	0.964954373628268	0.860500549678817	0.914723871987345	NA	"abundance"	16	16
"t__SGB40904"	"treatment"	"benCom"	"treatmentbenCom"	0.0503762113317445	0.235996724528006	1.07287630892659	0.866053316952133	0.969313520127195	0.866053316952133	0.916931512390872	NA	"abundance"	16	16
"t__SGB41535"	"treatment"	"benCom"	"treatmentbenCom"	-0.00227659797493871	0.235996724528006	1.46269377002061	0.874579917484176	0.976977950049501	0.844517876575451	0.910202600309099	NA	"abundance"	16	11
"t__SGB41543"	"treatment"	"benCom"	"treatmentbenCom"	0.320037933292015	0.235996724528006	0.547907170790133	0.882363508257994	0.983784601161212	0.882363508257994	0.930318046750277	NA	"abundance"	16	16
"t__SGB109668"	"treatment"	"benCom"	"treatmentbenCom"	0.326447108229967	0.235996724528006	0.665578314346053	0.89495132786588	0.992117472034176	0.89495132786588	0.938489500572869	NA	"abundance"	16	16
"t__SGB2299"	"treatment"	"benCom"	"treatmentbenCom"	0.37914129530581	0.235996724528006	1.04309310481693	0.893940853983662	0.992117472034176	0.988751457546285	0.999999999999999	NA	"abundance"	16	12
"t__SGB9265"	"treatment"	"benCom"	"treatmentbenCom"	0.0789310805402576	0.235996724528006	1.16184761498711	0.894621409919563	0.992117472034176	0.894621409919563	0.938489500572869	NA	"abundance"	16	16
"t__SGB102185"	"treatment"	"benCom"	"treatmentbenCom"	0.153939798778226	0.235996724528006	0.801876217207447	0.920639275450191	1	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB102322"	"treatment"	"benCom"	"treatmentbenCom"	0.288234599226076	0.235996724528006	0.455011166592313	0.912400587413452	1	0.912400587413452	0.951643623431235	NA	"abundance"	16	16
"t__SGB102498"	"treatment"	"benCom"	"treatmentbenCom"	0.245745658795997	0.235996724528006	0.785926174848493	0.990364794322204	1	0.444864356434042	0.652679356499958	NA	"abundance"	16	14
"t__SGB109671"	"treatment"	"benCom"	"treatmentbenCom"	0.21111317909417	0.235996724528006	0.352392939693478	0.947058145167546	1	0.947058145167546	0.973036068133902	NA	"abundance"	16	16
"t__SGB17080"	"treatment"	"benCom"	"treatmentbenCom"	0.411707417765841	0.235996724528006	2.46921293389156	0.946646876813802	1	0.119956516223145	0.497903850778946	NA	"abundance"	16	6
"t__SGB19472"	"treatment"	"benCom"	"treatmentbenCom"	0.16984526932056	0.235996724528006	0.686463926888701	0.92530095708067	1	0.92530095708067	0.959937891302941	NA	"abundance"	16	16
"t__SGB40323"	"treatment"	"benCom"	"treatmentbenCom"	0.269050770920165	0.235996724528006	0.658586241487321	0.96101426104786	1	0.96101426104786	0.981246140227815	NA	"abundance"	16	16
"t__SGB41268"	"treatment"	"benCom"	"treatmentbenCom"	0.25963233208077	0.235996724528006	0.907618547418083	0.979775459578422	1	0.444864356434043	0.652679356499958	NA	"abundance"	16	14
"t__SGB41425"	"treatment"	"benCom"	"treatmentbenCom"	0.313107496572772	0.235996724528006	1.69409600645436	0.964672381401561	1	0.844517876575453	0.910202600309099	NA	"abundance"	16	11
"t__SGB41440"	"treatment"	"benCom"	"treatmentbenCom"	-0.341588011858019	0.235996724528006	4.84338351992197	0.910777567539506	1	0.54363302975683	0.705450219216223	NA	"abundance"	16	6
"t__SGB41465"	"treatment"	"benCom"	"treatmentbenCom"	0.192974716157678	0.235996724528006	0.509927756159026	0.935944414446668	1	0.844517876575451	0.910202600309099	NA	"abundance"	16	11
"t__SGB41500"	"treatment"	"benCom"	"treatmentbenCom"	0.11698491127812	0.235996724528006	2.23901646048638	0.959141815535316	1	0.282274742697402	0.55044492470463	NA	"abundance"	16	9
